50.2324 	EXP 	line3: autoDraw = True
50.2324 	EXP 	line4: autoDraw = True
51.2323 	INFO 	Keyboard events cleared
51.2319 	EXP 	probe: autoDraw = True
51.5698 	EXP 	New trial (rep=4, index=3): {'pos': -150, 'corr_resp': 'z'}
51.5711 	DATA 	Keypress: c
51.5818 	EXP 	fixation: autoDraw = False
51.5818 	EXP 	line: autoDraw = False
51.5818 	EXP 	line2: autoDraw = False
51.5818 	EXP 	line3: autoDraw = False
51.5818 	EXP 	line4: autoDraw = False
51.5818 	EXP 	probe: autoDraw = False
51.5818 	EXP 	fixation: autoDraw = True
52.5813 	EXP 	fixation: autoDraw = False
52.5813 	EXP 	line: autoDraw = True
52.5813 	EXP 	line2: autoDraw = True
52.5813 	EXP 	line3: autoDraw = True
52.5813 	EXP 	line4: autoDraw = True
53.5813 	INFO 	Keyboard events cleared
53.5809 	EXP 	probe: autoDraw = True
53.7850 	EXP 	New trial (rep=5, index=0): {'pos': -50, 'corr_resp': 'x'}
53.7866 	DATA 	Keypress: z
53.7973 	EXP 	fixation: autoDraw = False
53.7973 	EXP 	line: autoDraw = False
53.7973 	EXP 	line2: autoDraw = False
53.7973 	EXP 	line3: autoDraw = False
53.7973 	EXP 	line4: autoDraw = False
53.7973 	EXP 	probe: autoDraw = False
53.7973 	EXP 	fixation: autoDraw = True
54.7969 	EXP 	fixation: autoDraw = False
54.7969 	EXP 	line: autoDraw = True
54.7969 	EXP 	line2: autoDraw = True
54.7969 	EXP 	line3: autoDraw = True
54.7969 	EXP 	line4: autoDraw = True
55.7859 	DATA 	Keypress: x
55.7970 	INFO 	Keyboard events cleared
55.7966 	EXP 	probe: autoDraw = True
55.9335 	EXP 	New trial (rep=5, index=1): {'pos': 150, 'corr_resp': 'v'}
55.9461 	EXP 	fixation: autoDraw = False
55.9461 	EXP 	line: autoDraw = False
55.9461 	EXP 	line2: autoDraw = False
55.9461 	EXP 	line3: autoDraw = False
55.9461 	EXP 	line4: autoDraw = False
55.9461 	EXP 	probe: autoDraw = False
55.9461 	EXP 	fixation: autoDraw = True
56.9456 	EXP 	fixation: autoDraw = False
56.9456 	EXP 	line: autoDraw = True
56.9456 	EXP 	line2: autoDraw = True
56.9456 	EXP 	line3: autoDraw = True
56.9456 	EXP 	line4: autoDraw = True
57.9454 	INFO 	Keyboard events cleared
57.9451 	EXP 	probe: autoDraw = True
58.0163 	EXP 	New trial (rep=5, index=2): {'pos': 50, 'corr_resp': 'c'}
58.0179 	DATA 	Keypress: v
58.0284 	EXP 	fixation: autoDraw = False
58.0284 	EXP 	line: autoDraw = False
58.0284 	EXP 	line2: autoDraw = False
58.0284 	EXP 	line3: autoDraw = False
58.0284 	EXP 	line4: autoDraw = False
58.0284 	EXP 	probe: autoDraw = False
58.0284 	EXP 	fixation: autoDraw = True
59.0278 	EXP 	fixation: autoDraw = False
59.0278 	EXP 	line: autoDraw = True
59.0278 	EXP 	line2: autoDraw = True
59.0278 	EXP 	line3: autoDraw = True
59.0278 	EXP 	line4: autoDraw = True
60.0277 	INFO 	Keyboard events cleared
60.0273 	EXP 	probe: autoDraw = True
60.3312 	EXP 	New trial (rep=5, index=3): {'pos': -150, 'corr_resp': 'z'}
60.3326 	DATA 	Keypress: c
60.3439 	EXP 	fixation: autoDraw = False
60.3439 	EXP 	line: autoDraw = False
60.3439 	EXP 	line2: autoDraw = False
60.3439 	EXP 	line3: autoDraw = False
60.3439 	EXP 	line4: autoDraw = False
60.3439 	EXP 	probe: autoDraw = False
60.3439 	EXP 	fixation: autoDraw = True
61.3433 	EXP 	fixation: autoDraw = False
61.3433 	EXP 	line: autoDraw = True
61.3433 	EXP 	line2: autoDraw = True
61.3433 	EXP 	line3: autoDraw = True
61.3433 	EXP 	line4: autoDraw = True
62.3432 	INFO 	Keyboard events cleared
62.3428 	EXP 	probe: autoDraw = True
62.6646 	EXP 	New trial (rep=6, index=0): {'pos': -50, 'corr_resp': 'x'}
62.6661 	DATA 	Keypress: z
62.6760 	EXP 	fixation: autoDraw = False
62.6760 	EXP 	line: autoDraw = False
62.6760 	EXP 	line2: autoDraw = False
62.6760 	EXP 	line3: autoDraw = False
62.6760 	EXP 	line4: autoDraw = False
62.6760 	EXP 	probe: autoDraw = False
62.6760 	EXP 	fixation: autoDraw = True
63.6754 	EXP 	fixation: autoDraw = False
63.6754 	EXP 	line: autoDraw = True
63.6754 	EXP 	line2: autoDraw = True
63.6754 	EXP 	line3: autoDraw = True
63.6754 	EXP 	line4: autoDraw = True
64.6753 	INFO 	Keyboard events cleared
64.6750 	EXP 	probe: autoDraw = True
64.7957 	EXP 	New trial (rep=6, index=1): {'pos': 150, 'corr_resp': 'v'}
64.7973 	DATA 	Keypress: x
64.8084 	EXP 	fixation: autoDraw = False
64.8084 	EXP 	line: autoDraw = False
64.8084 	EXP 	line2: autoDraw = False
64.8084 	EXP 	line3: autoDraw = False
64.8084 	EXP 	line4: autoDraw = False
64.8084 	EXP 	probe: autoDraw = False
64.8084 	EXP 	fixation: autoDraw = True
65.8076 	EXP 	fixation: autoDraw = False
65.8076 	EXP 	line: autoDraw = True
65.8076 	EXP 	line2: autoDraw = True
65.8076 	EXP 	line3: autoDraw = True
65.8076 	EXP 	line4: autoDraw = True
66.8075 	INFO 	Keyboard events cleared
66.8071 	EXP 	probe: autoDraw = True
67.1306 	DATA 	Keypress: v
67.1445 	EXP 	New trial (rep=6, index=2): {'pos': 50, 'corr_resp': 'c'}
67.1569 	EXP 	fixation: autoDraw = False
67.1569 	EXP 	line: autoDraw = False
67.1569 	EXP 	line2: autoDraw = False
67.1569 	EXP 	line3: autoDraw = False
67.1569 	EXP 	line4: autoDraw = False
67.1569 	EXP 	probe: autoDraw = False
67.1569 	EXP 	fixation: autoDraw = True
68.1564 	EXP 	fixation: autoDraw = False
68.1564 	EXP 	line: autoDraw = True
68.1564 	EXP 	line2: autoDraw = True
68.1564 	EXP 	line3: autoDraw = True
68.1564 	EXP 	line4: autoDraw = True
69.1570 	INFO 	Keyboard events cleared
69.1567 	EXP 	probe: autoDraw = True
69.4107 	EXP 	New trial (rep=6, index=3): {'pos': -150, 'corr_resp': 'z'}
69.4120 	DATA 	Keypress: c
69.4226 	EXP 	fixation: autoDraw = False
69.4226 	EXP 	line: autoDraw = False
69.4226 	EXP 	line2: autoDraw = False
69.4226 	EXP 	line3: autoDraw = False
69.4226 	EXP 	line4: autoDraw = False
69.4226 	EXP 	probe: autoDraw = False
69.4226 	EXP 	fixation: autoDraw = True
69.5931 	DATA 	Keypress: c
70.4220 	EXP 	fixation: autoDraw = False
70.4220 	EXP 	line: autoDraw = True
70.4220 	EXP 	line2: autoDraw = True
70.4220 	EXP 	line3: autoDraw = True
70.4220 	EXP 	line4: autoDraw = True
71.4217 	INFO 	Keyboard events cleared
71.4214 	EXP 	probe: autoDraw = True
71.6756 	EXP 	New trial (rep=7, index=0): {'pos': -50, 'corr_resp': 'x'}
71.6769 	DATA 	Keypress: z
71.6880 	EXP 	fixation: autoDraw = False
71.6880 	EXP 	line: autoDraw = False
71.6880 	EXP 	line2: autoDraw = False
71.6880 	EXP 	line3: autoDraw = False
71.6880 	EXP 	line4: autoDraw = False
71.6880 	EXP 	probe: autoDraw = False
71.6880 	EXP 	fixation: autoDraw = True
72.6874 	EXP 	fixation: autoDraw = False
72.6874 	EXP 	line: autoDraw = True
72.6874 	EXP 	line2: autoDraw = True
72.6874 	EXP 	line3: autoDraw = True
72.6874 	EXP 	line4: autoDraw = True
73.6872 	INFO 	Keyboard events cleared
73.6868 	EXP 	probe: autoDraw = True
73.7911 	EXP 	New trial (rep=7, index=1): {'pos': 150, 'corr_resp': 'v'}
73.7927 	DATA 	Keypress: x
73.8035 	EXP 	fixation: autoDraw = False
73.8035 	EXP 	line: autoDraw = False
73.8035 	EXP 	line2: autoDraw = False
73.8035 	EXP 	line3: autoDraw = False
73.8035 	EXP 	line4: autoDraw = False
73.8035 	EXP 	probe: autoDraw = False
73.8035 	EXP 	fixation: autoDraw = True
74.8029 	EXP 	fixation: autoDraw = False
74.8029 	EXP 	line: autoDraw = True
74.8029 	EXP 	line2: autoDraw = True
74.8029 	EXP 	line3: autoDraw = True
74.8029 	EXP 	line4: autoDraw = True
75.8027 	INFO 	Keyboard events cleared
75.8024 	EXP 	probe: autoDraw = True
76.1094 	DATA 	Keypress: v
76.1237 	EXP 	New trial (rep=7, index=2): {'pos': 50, 'corr_resp': 'c'}
76.1355 	EXP 	fixation: autoDraw = False
76.1355 	EXP 	line: autoDraw = False
76.1355 	EXP 	line2: autoDraw = False
76.1355 	EXP 	line3: autoDraw = False
76.1355 	EXP 	line4: autoDraw = False
76.1355 	EXP 	probe: autoDraw = False
76.1355 	EXP 	fixation: autoDraw = True
77.1351 	EXP 	fixation: autoDraw = False
77.1351 	EXP 	line: autoDraw = True
77.1351 	EXP 	line2: autoDraw = True
77.1351 	EXP 	line3: autoDraw = True
77.1351 	EXP 	line4: autoDraw = True
78.1353 	INFO 	Keyboard events cleared
78.1349 	EXP 	probe: autoDraw = True
78.4718 	EXP 	New trial (rep=7, index=3): {'pos': -150, 'corr_resp': 'z'}
78.4731 	DATA 	Keypress: c
78.4844 	EXP 	fixation: autoDraw = False
78.4844 	EXP 	line: autoDraw = False
78.4844 	EXP 	line2: autoDraw = False
78.4844 	EXP 	line3: autoDraw = False
78.4844 	EXP 	line4: autoDraw = False
78.4844 	EXP 	probe: autoDraw = False
78.4844 	EXP 	fixation: autoDraw = True
79.4837 	EXP 	fixation: autoDraw = False
79.4837 	EXP 	line: autoDraw = True
79.4837 	EXP 	line2: autoDraw = True
79.4837 	EXP 	line3: autoDraw = True
79.4837 	EXP 	line4: autoDraw = True
80.4839 	INFO 	Keyboard events cleared
80.4833 	EXP 	probe: autoDraw = True
81.2375 	EXP 	New trial (rep=8, index=0): {'pos': -50, 'corr_resp': 'x'}
81.2393 	DATA 	Keypress: z
81.2499 	EXP 	fixation: autoDraw = False
81.2499 	EXP 	line: autoDraw = False
81.2499 	EXP 	line2: autoDraw = False
81.2499 	EXP 	line3: autoDraw = False
81.2499 	EXP 	line4: autoDraw = False
81.2499 	EXP 	probe: autoDraw = False
81.2499 	EXP 	fixation: autoDraw = True
82.2490 	EXP 	fixation: autoDraw = False
82.2490 	EXP 	line: autoDraw = True
82.2490 	EXP 	line2: autoDraw = True
82.2490 	EXP 	line3: autoDraw = True
82.2490 	EXP 	line4: autoDraw = True
83.2488 	INFO 	Keyboard events cleared
83.2484 	EXP 	probe: autoDraw = True
83.5371 	EXP 	New trial (rep=8, index=1): {'pos': 150, 'corr_resp': 'v'}
83.5388 	DATA 	Keypress: x
83.5484 	EXP 	fixation: autoDraw = False
83.5484 	EXP 	line: autoDraw = False
83.5484 	EXP 	line2: autoDraw = False
83.5484 	EXP 	line3: autoDraw = False
83.5484 	EXP 	line4: autoDraw = False
83.5484 	EXP 	probe: autoDraw = False
83.5484 	EXP 	fixation: autoDraw = True
84.5478 	EXP 	fixation: autoDraw = False
84.5478 	EXP 	line: autoDraw = True
84.5478 	EXP 	line2: autoDraw = True
84.5478 	EXP 	line3: autoDraw = True
84.5478 	EXP 	line4: autoDraw = True
85.5477 	INFO 	Keyboard events cleared
85.5473 	EXP 	probe: autoDraw = True
85.8511 	EXP 	New trial (rep=8, index=2): {'pos': 50, 'corr_resp': 'c'}
85.8526 	DATA 	Keypress: v
85.8639 	EXP 	fixation: autoDraw = False
85.8639 	EXP 	line: autoDraw = False
85.8639 	EXP 	line2: autoDraw = False
85.8639 	EXP 	line3: autoDraw = False
85.8639 	EXP 	line4: autoDraw = False
85.8639 	EXP 	probe: autoDraw = False
85.8639 	EXP 	fixation: autoDraw = True
86.8633 	EXP 	fixation: autoDraw = False
86.8633 	EXP 	line: autoDraw = True
86.8633 	EXP 	line2: autoDraw = True
86.8633 	EXP 	line3: autoDraw = True
86.8633 	EXP 	line4: autoDraw = True
87.8632 	INFO 	Keyboard events cleared
87.8628 	EXP 	probe: autoDraw = True
88.0367 	DATA 	Keypress: c
88.0505 	EXP 	New trial (rep=8, index=3): {'pos': -150, 'corr_resp': 'z'}
88.0626 	EXP 	fixation: autoDraw = False
88.0626 	EXP 	line: autoDraw = False
88.0626 	EXP 	line2: autoDraw = False
88.0626 	EXP 	line3: autoDraw = False
88.0626 	EXP 	line4: autoDraw = False
88.0626 	EXP 	probe: autoDraw = False
88.0626 	EXP 	fixation: autoDraw = True
89.0621 	EXP 	fixation: autoDraw = False
89.0621 	EXP 	line: autoDraw = True
89.0621 	EXP 	line2: autoDraw = True
89.0621 	EXP 	line3: autoDraw = True
89.0621 	EXP 	line4: autoDraw = True
90.0350 	DATA 	Keypress: z
90.0621 	INFO 	Keyboard events cleared
90.0618 	EXP 	probe: autoDraw = True
90.5484 	EXP 	New trial (rep=9, index=0): {'pos': -50, 'corr_resp': 'x'}
90.5497 	DATA 	Keypress: z
90.5614 	EXP 	fixation: autoDraw = False
90.5614 	EXP 	line: autoDraw = False
90.5614 	EXP 	line2: autoDraw = False
90.5614 	EXP 	line3: autoDraw = False
90.5614 	EXP 	line4: autoDraw = False
90.5614 	EXP 	probe: autoDraw = False
90.5614 	EXP 	fixation: autoDraw = True
91.5610 	EXP 	fixation: autoDraw = False
91.5610 	EXP 	line: autoDraw = True
91.5610 	EXP 	line2: autoDraw = True
91.5610 	EXP 	line3: autoDraw = True
91.5610 	EXP 	line4: autoDraw = True
92.5606 	INFO 	Keyboard events cleared
92.5603 	EXP 	probe: autoDraw = True
92.9639 	EXP 	New trial (rep=9, index=1): {'pos': 150, 'corr_resp': 'v'}
92.9653 	DATA 	Keypress: x
92.9767 	EXP 	fixation: autoDraw = False
92.9767 	EXP 	line: autoDraw = False
92.9767 	EXP 	line2: autoDraw = False
92.9767 	EXP 	line3: autoDraw = False
92.9767 	EXP 	line4: autoDraw = False
92.9767 	EXP 	probe: autoDraw = False
92.9767 	EXP 	fixation: autoDraw = True
93.9761 	EXP 	fixation: autoDraw = False
93.9761 	EXP 	line: autoDraw = True
93.9761 	EXP 	line2: autoDraw = True
93.9761 	EXP 	line3: autoDraw = True
93.9761 	EXP 	line4: autoDraw = True
94.9760 	INFO 	Keyboard events cleared
94.9756 	EXP 	probe: autoDraw = True
95.2459 	EXP 	New trial (rep=9, index=2): {'pos': 50, 'corr_resp': 'c'}
95.2473 	DATA 	Keypress: v
95.2596 	EXP 	fixation: autoDraw = False
95.2596 	EXP 	line: autoDraw = False
95.2596 	EXP 	line2: autoDraw = False
95.2596 	EXP 	line3: autoDraw = False
95.2596 	EXP 	line4: autoDraw = False
95.2596 	EXP 	probe: autoDraw = False
95.2596 	EXP 	fixation: autoDraw = True
96.2583 	EXP 	fixation: autoDraw = False
96.2583 	EXP 	line: autoDraw = True
96.2583 	EXP 	line2: autoDraw = True
96.2583 	EXP 	line3: autoDraw = True
96.2583 	EXP 	line4: autoDraw = True
97.2584 	INFO 	Keyboard events cleared
97.2580 	EXP 	probe: autoDraw = True
97.5120 	EXP 	New trial (rep=9, index=3): {'pos': -150, 'corr_resp': 'z'}
97.5137 	DATA 	Keypress: c
97.5245 	EXP 	fixation: autoDraw = False
97.5245 	EXP 	line: autoDraw = False
97.5245 	EXP 	line2: autoDraw = False
97.5245 	EXP 	line3: autoDraw = False
97.5245 	EXP 	line4: autoDraw = False
97.5245 	EXP 	probe: autoDraw = False
97.5245 	EXP 	fixation: autoDraw = True
98.5238 	EXP 	fixation: autoDraw = False
98.5238 	EXP 	line: autoDraw = True
98.5238 	EXP 	line2: autoDraw = True
98.5238 	EXP 	line3: autoDraw = True
98.5238 	EXP 	line4: autoDraw = True
99.5238 	INFO 	Keyboard events cleared
99.5234 	EXP 	probe: autoDraw = True
99.9105 	EXP 	New trial (rep=10, index=0): {'pos': -50, 'corr_resp': 'x'}
99.9119 	DATA 	Keypress: z
99.9232 	EXP 	fixation: autoDraw = False
99.9232 	EXP 	line: autoDraw = False
99.9232 	EXP 	line2: autoDraw = False
99.9232 	EXP 	line3: autoDraw = False
99.9232 	EXP 	line4: autoDraw = False
99.9232 	EXP 	probe: autoDraw = False
99.9232 	EXP 	fixation: autoDraw = True
100.9226 	EXP 	fixation: autoDraw = False
100.9226 	EXP 	line: autoDraw = True
100.9226 	EXP 	line2: autoDraw = True
100.9226 	EXP 	line3: autoDraw = True
100.9226 	EXP 	line4: autoDraw = True
101.9224 	INFO 	Keyboard events cleared
101.9221 	EXP 	probe: autoDraw = True
102.1597 	EXP 	New trial (rep=10, index=1): {'pos': 150, 'corr_resp': 'v'}
102.1609 	DATA 	Keypress: x
102.1723 	EXP 	fixation: autoDraw = False
102.1723 	EXP 	line: autoDraw = False
102.1723 	EXP 	line2: autoDraw = False
102.1723 	EXP 	line3: autoDraw = False
102.1723 	EXP 	line4: autoDraw = False
102.1723 	EXP 	probe: autoDraw = False
102.1723 	EXP 	fixation: autoDraw = True
103.1718 	EXP 	fixation: autoDraw = False
103.1718 	EXP 	line: autoDraw = True
103.1718 	EXP 	line2: autoDraw = True
103.1718 	EXP 	line3: autoDraw = True
103.1718 	EXP 	line4: autoDraw = True
104.1712 	INFO 	Keyboard events cleared
104.1708 	EXP 	probe: autoDraw = True
104.4422 	EXP 	New trial (rep=10, index=2): {'pos': 50, 'corr_resp': 'c'}
104.4436 	DATA 	Keypress: v
104.4540 	EXP 	fixation: autoDraw = False
104.4540 	EXP 	line: autoDraw = False
104.4540 	EXP 	line2: autoDraw = False
104.4540 	EXP 	line3: autoDraw = False
104.4540 	EXP 	line4: autoDraw = False
104.4540 	EXP 	probe: autoDraw = False
104.4540 	EXP 	fixation: autoDraw = True
105.4534 	EXP 	fixation: autoDraw = False
105.4534 	EXP 	line: autoDraw = True
105.4534 	EXP 	line2: autoDraw = True
105.4534 	EXP 	line3: autoDraw = True
105.4534 	EXP 	line4: autoDraw = True
106.4534 	INFO 	Keyboard events cleared
106.4530 	EXP 	probe: autoDraw = True
106.6945 	DATA 	Keypress: c
106.7083 	EXP 	New trial (rep=10, index=3): {'pos': -150, 'corr_resp': 'z'}
106.7196 	EXP 	fixation: autoDraw = False
106.7196 	EXP 	line: autoDraw = False
106.7196 	EXP 	line2: autoDraw = False
106.7196 	EXP 	line3: autoDraw = False
106.7196 	EXP 	line4: autoDraw = False
106.7196 	EXP 	probe: autoDraw = False
106.7196 	EXP 	fixation: autoDraw = True
107.7193 	EXP 	fixation: autoDraw = False
107.7193 	EXP 	line: autoDraw = True
107.7193 	EXP 	line2: autoDraw = True
107.7193 	EXP 	line3: autoDraw = True
107.7193 	EXP 	line4: autoDraw = True
108.7189 	INFO 	Keyboard events cleared
108.7185 	EXP 	probe: autoDraw = True
108.9395 	EXP 	New trial (rep=11, index=0): {'pos': -50, 'corr_resp': 'x'}
108.9411 	DATA 	Keypress: z
108.9517 	EXP 	fixation: autoDraw = False
108.9517 	EXP 	line: autoDraw = False
108.9517 	EXP 	line2: autoDraw = False
108.9517 	EXP 	line3: autoDraw = False
108.9517 	EXP 	line4: autoDraw = False
108.9517 	EXP 	probe: autoDraw = False
108.9517 	EXP 	fixation: autoDraw = True
109.9525 	EXP 	fixation: autoDraw = False
109.9525 	EXP 	line: autoDraw = True
109.9525 	EXP 	line2: autoDraw = True
109.9525 	EXP 	line3: autoDraw = True
109.9525 	EXP 	line4: autoDraw = True
110.9509 	INFO 	Keyboard events cleared
110.9506 	EXP 	probe: autoDraw = True
111.2045 	EXP 	New trial (rep=11, index=1): {'pos': 150, 'corr_resp': 'v'}
111.2059 	DATA 	Keypress: x
111.2171 	EXP 	fixation: autoDraw = False
111.2171 	EXP 	line: autoDraw = False
111.2171 	EXP 	line2: autoDraw = False
111.2171 	EXP 	line3: autoDraw = False
111.2171 	EXP 	line4: autoDraw = False
111.2171 	EXP 	probe: autoDraw = False
111.2171 	EXP 	fixation: autoDraw = True
112.2166 	EXP 	fixation: autoDraw = False
112.2166 	EXP 	line: autoDraw = True
112.2166 	EXP 	line2: autoDraw = True
112.2166 	EXP 	line3: autoDraw = True
112.2166 	EXP 	line4: autoDraw = True
113.2165 	INFO 	Keyboard events cleared
113.2161 	EXP 	probe: autoDraw = True
113.4368 	EXP 	New trial (rep=11, index=2): {'pos': 50, 'corr_resp': 'c'}
113.4381 	DATA 	Keypress: v
113.4494 	EXP 	fixation: autoDraw = False
113.4494 	EXP 	line: autoDraw = False
113.4494 	EXP 	line2: autoDraw = False
113.4494 	EXP 	line3: autoDraw = False
113.4494 	EXP 	line4: autoDraw = False
113.4494 	EXP 	probe: autoDraw = False
113.4494 	EXP 	fixation: autoDraw = True
114.4487 	EXP 	fixation: autoDraw = False
114.4487 	EXP 	line: autoDraw = True
114.4487 	EXP 	line2: autoDraw = True
114.4487 	EXP 	line3: autoDraw = True
114.4487 	EXP 	line4: autoDraw = True
115.4489 	INFO 	Keyboard events cleared
115.4485 	EXP 	probe: autoDraw = True
115.7191 	EXP 	New trial (rep=11, index=3): {'pos': -150, 'corr_resp': 'z'}
115.7205 	DATA 	Keypress: c
115.7314 	EXP 	fixation: autoDraw = False
115.7314 	EXP 	line: autoDraw = False
115.7314 	EXP 	line2: autoDraw = False
115.7314 	EXP 	line3: autoDraw = False
115.7314 	EXP 	line4: autoDraw = False
115.7314 	EXP 	probe: autoDraw = False
115.7314 	EXP 	fixation: autoDraw = True
116.7308 	EXP 	fixation: autoDraw = False
116.7308 	EXP 	line: autoDraw = True
116.7308 	EXP 	line2: autoDraw = True
116.7308 	EXP 	line3: autoDraw = True
116.7308 	EXP 	line4: autoDraw = True
117.7307 	INFO 	Keyboard events cleared
117.7303 	EXP 	probe: autoDraw = True
118.0340 	EXP 	New trial (rep=12, index=0): {'pos': -50, 'corr_resp': 'x'}
118.0353 	DATA 	Keypress: z
118.0468 	EXP 	fixation: autoDraw = False
118.0468 	EXP 	line: autoDraw = False
118.0468 	EXP 	line2: autoDraw = False
118.0468 	EXP 	line3: autoDraw = False
118.0468 	EXP 	line4: autoDraw = False
118.0468 	EXP 	probe: autoDraw = False
118.0468 	EXP 	fixation: autoDraw = True
119.0463 	EXP 	fixation: autoDraw = False
119.0463 	EXP 	line: autoDraw = True
119.0463 	EXP 	line2: autoDraw = True
119.0463 	EXP 	line3: autoDraw = True
119.0463 	EXP 	line4: autoDraw = True
120.0461 	INFO 	Keyboard events cleared
120.0457 	EXP 	probe: autoDraw = True
120.3001 	EXP 	New trial (rep=12, index=1): {'pos': 150, 'corr_resp': 'v'}
120.3017 	DATA 	Keypress: x
120.3123 	EXP 	fixation: autoDraw = False
120.3123 	EXP 	line: autoDraw = False
120.3123 	EXP 	line2: autoDraw = False
120.3123 	EXP 	line3: autoDraw = False
120.3123 	EXP 	line4: autoDraw = False
120.3123 	EXP 	probe: autoDraw = False
120.3123 	EXP 	fixation: autoDraw = True
121.3118 	EXP 	fixation: autoDraw = False
121.3118 	EXP 	line: autoDraw = True
121.3118 	EXP 	line2: autoDraw = True
121.3118 	EXP 	line3: autoDraw = True
121.3118 	EXP 	line4: autoDraw = True
